Id,SalePrice
2735,141858.21451426737
2736,145404.7706212751
2737,122679.28754360363
2738,130567.5741776341
2739,159702.57632439243
2740,138094.852658259
2741,139009.4731882102
2742,153274.70125288685
2743,149078.21549588902
2744,154888.31089580234
2745,139285.00111288697
2746,145693.74912103263
2747,149830.68648294907
2748,131848.11267070274
2749,130277.72060713671
2750,151510.16144225237
2751,144743.91189283712
2752,228819.5544557943
2753,156620.43796491963
2754,233296.64961328986
2755,132673.51656419973
2756,101762.22299737154
2757,74937.08545460831
2758,96860.60006703215
2759,151581.39154708706
2760,127126.18891592966
2761,140562.8818844444
2762,139901.86306993657
2763,177934.09827514392
2764,149251.9379402944
2765,265939.5879021401
2766,140371.62213347622
2767,84060.9774066498
2768,122279.55458542063
2769,132553.0409889618
2770,137054.88935166554
2771,110434.41719854547
2772,126529.48438578735
2773,142158.55065909307
2774,131370.60528862444
2775,128231.46764156119
2776,131062.0576176823
2777,135299.3665486694
2778,113455.9545671852
2779,128804.57326112666
2780,98902.56369754487
2781,97659.36013300474
2782,96562.0797564666
2783,99403.73389675727
2784,131204.9025137464
2785,142714.49125934282
2786,81570.4002859438
2787,120993.83804123651
2788,82484.65358865776
2789,154104.22769529306
2790,82425.58682275351
2791,117499.28928545839
2792,46415.27269286396
2793,164467.89795084333
2794,102943.4648108362
2795,118506.33939144555
2796,97907.18527598158
2797,197874.39882783816
2798,107811.46331685182
2799,124717.22675505157
2800,67769.52846303422
2801,109222.65591844583
2802,137515.29850162318
2803,142903.9310246819
2804,134179.6542806319
2805,101436.18348664879
2806,92845.43708841446
2807,151327.33073272562
2808,150881.88120473246
2809,133946.2658632673
2810,125826.853307677
2811,156963.46743908912
2812,158184.70879051188
2813,160982.94128030614
2814,149550.4397625512
2815,100272.56862307593
2816,241871.70770541605
2817,179618.48580430288
2818,138107.1254315017
2819,170255.66614742865
2820,149568.4144638823
2821,114655.4647277228
2822,220905.79458720307
2823,273356.3810270875
2824,174700.94430084087
2825,158648.53814030078
2826,133643.99819117098
2827,137174.12051778607
2828,233113.4565313263
2829,202498.40008740098
2830,229942.5260668779
2831,188249.4070376524
2832,263564.81306274136
2833,306118.7715696091
2834,217832.28654661519
2835,221911.37710918786
2836,203156.81113898987
2837,137580.42620841556
2838,149327.33847129138
2839,173367.37138005297
2840,199659.3191725247
2841,205237.49597075008
2842,224271.26504454963
2843,153071.99033226536
2844,161784.78899424901
2845,116056.51341412592
2846,208633.8817850242
2847,201048.46461721938
2848,203812.46320291684
2849,197776.15079966854
2850,264972.4242444834
2851,228556.84959266923
2852,234978.6082534727
2853,243832.51895183686
2854,139236.80890642558
2855,210525.6588057905
2856,212055.44190961888
2857,191187.81305135106
2858,201905.9764310322
2859,124081.36587501972
2860,123258.67786127115
2861,122335.02197662104
2862,202851.29089743295
2863,123358.89559419647
2864,252124.71533963183
2865,142525.4180996087
2866,131556.7986118897
2867,96072.33435008858
2868,114482.52273952922
2869,106259.12953306777
2870,137016.68748106423
2871,83321.31627338936
2872,56337.160743167246
2873,113383.04742324079
2874,123731.61744312855
2875,120396.3572809576
2876,159384.5266536817
2877,141979.90307462102
2878,160487.60496487748
2879,146005.2037892969
2880,95911.48498063514
2881,133206.89447742884
2882,163801.4504500732
2883,181663.75451418242
2884,199699.1096788239
2885,181574.2821175799
2886,209995.69227918735
2887,90926.97607753615
2888,129462.98606349222
2889,55060.16477299051
2890,81183.57520431175
2891,122322.25567644862
2892,41753.765271477576
2893,90429.82552373887
2894,44107.478114385325
2895,315319.95021920116
2896,281322.3179443611
2897,210065.11878999314
2898,144388.5502416703
2899,202340.04405386443
2900,156338.60458258088
2901,203264.67533424732
2902,192405.2467386905
2903,345435.0489669434
2904,353658.91838970967
2905,94055.9807343801
2906,217827.2667647221
2907,122816.03065739256
2908,134730.86210791755
2909,138946.07745921102
2910,83802.39308732282
2911,84918.43292411465
2912,155153.81454130623
2913,85715.55909475952
2914,79824.4885240866
2915,82772.7159993224
2916,84965.92097131535
2917,159066.5886013641
2918,122613.08734697274
2919,235643.65925321582
